frequency_hz,angle_deg,num_temporal_candidates,num_joint_candidates,temporal_unique,joint_unique,candidate_reduction_ratio,temporal_margin,joint_margin,nearest_competing_frequency_hz,nearest_competing_angle_deg
810000000.0,-20.0,1,1,True,True,nan,0.1,0.07156722411713225,330000000.0,-58.0
810000000.0,-18.0,1,1,True,True,nan,0.1,0.0713800651458497,330000000.0,-50.0
810000000.0,-16.0,1,1,True,True,nan,0.1,0.07076999517960261,1290000000.0,-10.0
810000000.0,-14.0,1,1,True,True,nan,0.1,0.07071833063452417,1130000000.0,-10.0
810000000.0,-12.0,1,1,True,True,nan,0.1,0.07078327967263022,490000000.0,-20.0
810000000.0,-10.0,1,1,True,True,nan,0.1,0.07243050039224959,330000000.0,-26.0
810000000.0,-8.0,1,1,True,True,nan,0.1,0.07071269590889696,330000000.0,-20.0
810000000.0,-6.0,1,1,True,True,nan,0.1,0.07072975641632148,490000000.0,-10.0
810000000.0,-4.0,1,1,True,True,nan,0.1,0.0707802198620939,330000000.0,-10.0
810000000.0,-2.0,1,1,True,True,nan,0.1,0.07363635582705746,330000000.0,-4.0
810000000.0,0.0,1,1,True,True,nan,0.1,0.07071067811865477,330000000.0,0.0
810000000.0,2.0,1,1,True,True,nan,0.1,0.07363635582705746,330000000.0,4.0
810000000.0,4.0,1,1,True,True,nan,0.1,0.0707802198620939,330000000.0,10.0
810000000.0,6.0,1,1,True,True,nan,0.1,0.07072975641632148,490000000.0,10.0
810000000.0,8.0,1,1,True,True,nan,0.1,0.07071269590889696,330000000.0,20.0
810000000.0,10.0,1,1,True,True,nan,0.1,0.07243050039224959,330000000.0,26.0
810000000.0,12.0,1,1,True,True,nan,0.1,0.07078327967263022,490000000.0,20.0
810000000.0,14.0,1,1,True,True,nan,0.1,0.07071833063452417,1130000000.0,10.0
810000000.0,16.0,1,1,True,True,nan,0.1,0.07076999517960261,1290000000.0,10.0
810000000.0,18.0,1,1,True,True,nan,0.1,0.0713800651458497,330000000.0,50.0
810000000.0,20.0,1,1,True,True,nan,0.1,0.07156722411713225,330000000.0,58.0
810000000.0,22.0,1,1,True,True,nan,0.1,0.07104460257841663,490000000.0,38.0
810000000.0,24.0,1,1,True,True,nan,0.1,0.0709816843709726,490000000.0,42.0
810000000.0,26.0,1,1,True,True,nan,0.1,0.07073686596120027,1290000000.0,16.0
810000000.0,28.0,1,1,True,True,nan,0.1,0.07327732006897222,490000000.0,50.0
810000000.0,30.0,1,1,True,True,nan,0.1,0.07087406230742949,490000000.0,56.0
810000000.0,32.0,1,1,True,True,nan,0.1,0.07324860674322596,490000000.0,60.0
810000000.0,34.0,1,1,True,True,nan,0.1,0.07537302412691019,1130000000.0,24.0
810000000.0,36.0,1,1,True,True,nan,0.1,0.0760300068675476,1290000000.0,22.0
810000000.0,38.0,1,1,True,True,nan,0.1,0.07190004883715276,1130000000.0,26.0
810000000.0,40.0,1,1,True,True,nan,0.1,0.07245163794130884,1290000000.0,24.0
810000000.0,42.0,1,1,True,True,nan,0.1,0.08088183480705101,810000000.0,44.0
810000000.0,44.0,1,1,True,True,nan,0.1,0.07129508324796305,1130000000.0,30.0
810000000.0,46.0,1,1,True,True,nan,0.1,0.07543299909750421,810000000.0,48.0
810000000.0,48.0,1,1,True,True,nan,0.1,0.07177047108243122,1130000000.0,32.0
810000000.0,50.0,1,1,True,True,nan,0.1,0.06961516081612663,810000000.0,52.0
810000000.0,52.0,1,1,True,True,nan,0.1,0.0665765849609319,810000000.0,54.0
810000000.0,54.0,1,1,True,True,nan,0.1,0.06345644358746276,810000000.0,56.0
810000000.0,56.0,1,1,True,True,nan,0.1,0.06025852238994794,810000000.0,58.0
810000000.0,58.0,1,1,True,True,nan,0.1,0.05698670695247894,810000000.0,60.0
810000000.0,60.0,1,1,True,True,nan,0.1,0.05698670695247894,810000000.0,58.0
815000000.0,-60.0,1,1,True,True,nan,0.1,0.05733813783462713,815000000.0,-58.0
815000000.0,-58.0,1,1,True,True,nan,0.1,0.05733813783462713,815000000.0,-60.0
815000000.0,-56.0,1,1,True,True,nan,0.1,0.06063008782499928,815000000.0,-58.0
815000000.0,-54.0,1,1,True,True,nan,0.1,0.06384768196896237,815000000.0,-56.0
815000000.0,-52.0,1,1,True,True,nan,0.1,0.06698701091178234,815000000.0,-54.0
815000000.0,-50.0,1,1,True,True,nan,0.1,0.0700442658754254,815000000.0,-52.0
815000000.0,-48.0,1,1,True,True,nan,0.1,0.07128309858743853,1295000000.0,-28.0
815000000.0,-46.0,1,1,True,True,nan,0.1,0.0758978482373646,815000000.0,-48.0
815000000.0,-44.0,1,1,True,True,nan,0.1,0.07090896119398815,1135000000.0,-30.0
815000000.0,-42.0,1,1,True,True,nan,0.1,0.08138013539525102,815000000.0,-44.0
815000000.0,-40.0,1,1,True,True,nan,0.1,0.0715869589224737,1295000000.0,-24.0
815000000.0,-38.0,1,1,True,True,nan,0.1,0.07260893152363822,1135000000.0,-26.0
815000000.0,-36.0,1,1,True,True,nan,0.1,0.07459787317132512,1295000000.0,-22.0
815000000.0,-34.0,1,1,True,True,nan,0.1,0.07439257110858646,1135000000.0,-24.0
815000000.0,-32.0,1,1,True,True,nan,0.1,0.0718131710656714,495000000.0,-60.0
815000000.0,-30.0,1,1,True,True,nan,0.1,0.07160016666183859,495000000.0,-56.0
815000000.0,-28.0,1,1,True,True,nan,0.1,0.071972669820682,495000000.0,-50.0
815000000.0,-26.0,1,1,True,True,nan,0.1,0.07072192411475056,1295000000.0,-16.0
815000000.0,-24.0,1,1,True,True,nan,0.1,0.07071862184206627,495000000.0,-42.0
815000000.0,-22.0,1,1,True,True,nan,0.1,0.07074369335316431,495000000.0,-38.0
815000000.0,-20.0,1,1,True,True,nan,0.1,0.07082310849023808,335000000.0,-56.0
815000000.0,-18.0,1,1,True,True,nan,0.1,0.07161358780412985,335000000.0,-48.0
815000000.0,-16.0,1,1,True,True,nan,0.1,0.07071640948171098,1295000000.0,-10.0
815000000.0,-14.0,1,1,True,True,nan,0.1,0.0707112986954783,1135000000.0,-10.0
815000000.0,-12.0,1,1,True,True,nan,0.1,0.07071305429305963,495000000.0,-20.0
815000000.0,-10.0,1,1,True,True,nan,0.1,0.07345745950072659,495000000.0,-16.0
815000000.0,-8.0,1,1,True,True,nan,0.1,0.07085405753584928,335000000.0,-20.0
815000000.0,-6.0,1,1,True,True,nan,0.1,0.07077411254929016,495000000.0,-10.0
815000000.0,-4.0,1,1,True,True,nan,0.1,0.0708994754953004,335000000.0,-10.0
815000000.0,-2.0,1,1,True,True,nan,0.1,0.07344887316737214,335000000.0,-4.0
815000000.0,0.0,1,1,True,True,nan,0.1,0.07071067811865477,335000000.0,0.0
815000000.0,2.0,1,1,True,True,nan,0.1,0.07344887316737214,335000000.0,4.0
815000000.0,4.0,1,1,True,True,nan,0.1,0.0708994754953004,335000000.0,10.0
815000000.0,6.0,1,1,True,True,nan,0.1,0.07077411254929016,495000000.0,10.0
815000000.0,8.0,1,1,True,True,nan,0.1,0.07085405753584928,335000000.0,20.0
815000000.0,10.0,1,1,True,True,nan,0.1,0.07345745950072659,495000000.0,16.0
815000000.0,12.0,1,1,True,True,nan,0.1,0.07071305429305963,495000000.0,20.0
815000000.0,14.0,1,1,True,True,nan,0.1,0.0707112986954783,1135000000.0,10.0
815000000.0,16.0,1,1,True,True,nan,0.1,0.07071640948171098,1295000000.0,10.0
815000000.0,18.0,1,1,True,True,nan,0.1,0.07161358780412985,335000000.0,48.0
815000000.0,20.0,1,1,True,True,nan,0.1,0.07082310849023808,335000000.0,56.0
815000000.0,22.0,1,1,True,True,nan,0.1,0.07074369335316431,495000000.0,38.0
815000000.0,24.0,1,1,True,True,nan,0.1,0.07071862184206627,495000000.0,42.0
815000000.0,26.0,1,1,True,True,nan,0.1,0.07072192411475056,1295000000.0,16.0
815000000.0,28.0,1,1,True,True,nan,0.1,0.071972669820682,495000000.0,50.0
815000000.0,30.0,1,1,True,True,nan,0.1,0.07160016666183859,495000000.0,56.0
815000000.0,32.0,1,1,True,True,nan,0.1,0.0718131710656714,495000000.0,60.0
815000000.0,34.0,1,1,True,True,nan,0.1,0.07439257110858646,1135000000.0,24.0
815000000.0,36.0,1,1,True,True,nan,0.1,0.07459787317132512,1295000000.0,22.0
815000000.0,38.0,1,1,True,True,nan,0.1,0.07260893152363822,1135000000.0,26.0
815000000.0,40.0,1,1,True,True,nan,0.1,0.0715869589224737,1295000000.0,24.0
815000000.0,42.0,1,1,True,True,nan,0.1,0.08138013539525102,815000000.0,44.0
815000000.0,44.0,1,1,True,True,nan,0.1,0.07090896119398815,1135000000.0,30.0
815000000.0,46.0,1,1,True,True,nan,0.1,0.0758978482373646,815000000.0,48.0
815000000.0,48.0,1,1,True,True,nan,0.1,0.07128309858743853,1295000000.0,28.0
815000000.0,50.0,1,1,True,True,nan,0.1,0.0700442658754254,815000000.0,52.0
815000000.0,52.0,1,1,True,True,nan,0.1,0.06698701091178234,815000000.0,54.0
815000000.0,54.0,1,1,True,True,nan,0.1,0.06384768196896237,815000000.0,56.0
815000000.0,56.0,1,1,True,True,nan,0.1,0.06063008782499928,815000000.0,58.0
815000000.0,58.0,1,1,True,True,nan,0.1,0.05733813783462713,815000000.0,60.0
815000000.0,60.0,1,1,True,True,nan,0.1,0.05733813783462713,815000000.0,58.0
820000000.0,-60.0,1,1,True,True,nan,0.1,0.057689562461662236,820000000.0,-58.0
820000000.0,-58.0,1,1,True,True,nan,0.1,0.057689562461662236,820000000.0,-60.0
820000000.0,-56.0,1,1,True,True,nan,0.1,0.06100164586386547,820000000.0,-58.0
820000000.0,-54.0,1,1,True,True,nan,0.1,0.06423891171235915,820000000.0,-56.0
820000000.0,-52.0,1,1,True,True,nan,0.1,0.06739742688573128,820000000.0,-54.0
820000000.0,-50.0,1,1,True,True,nan,0.1,0.07047335952741174,820000000.0,-52.0
820000000.0,-48.0,1,1,True,True,nan,0.1,0.07080523313512627,1300000000.0,-28.0
820000000.0,-46.0,1,1,True,True,nan,0.1,0.07636268286148394,820000000.0,-48.0
820000000.0,-44.0,1,1,True,True,nan,0.1,0.07071815435748194,1300000000.0,-26.0
820000000.0,-42.0,1,1,True,True,nan,0.1,0.08187841808596592,820000000.0,-44.0
820000000.0,-40.0,1,1,True,True,nan,0.1,0.07101299408195016,1300000000.0,-24.0
820000000.0,-38.0,1,1,True,True,nan,0.1,0.07347501445805042,1140000000.0,-26.0
820000000.0,-36.0,1,1,True,True,nan,0.1,0.07337521578446207,1300000000.0,-22.0
820000000.0,-34.0,1,1,True,True,nan,0.1,0.07352016995084357,1140000000.0,-24.0
820000000.0,-32.0,1,1,True,True,nan,0.1,0.0709610394298148,500000000.0,-60.0
820000000.0,-30.0,1,1,True,True,nan,0.1,0.07289033694304095,500000000.0,-56.0
820000000.0,-28.0,1,1,True,True,nan,0.1,0.07111934062101691,500000000.0,-50.0
820000000.0,-26.0,1,1,True,True,nan,0.1,0.07071525837289384,500000000.0,-46.0
820000000.0,-24.0,1,1,True,True,nan,0.1,0.07082810828501682,500000000.0,-42.0
820000000.0,-22.0,1,1,True,True,nan,0.1,0.07075693231179568,500000000.0,-38.0
820000000.0,-20.0,1,1,True,True,nan,0.1,0.07079081699013505,500000000.0,-34.0
820000000.0,-18.0,1,1,True,True,nan,0.1,0.07076758460928578,340000000.0,-48.0
820000000.0,-16.0,1,1,True,True,nan,0.1,0.07071917617594796,1300000000.0,-10.0
820000000.0,-14.0,1,1,True,True,nan,0.1,0.07072952795484203,1140000000.0,-10.0
820000000.0,-12.0,1,1,True,True,nan,0.1,0.07073644435936573,340000000.0,-30.0
820000000.0,-10.0,1,1,True,True,nan,0.1,0.07251075458950798,340000000.0,-24.0
820000000.0,-8.0,1,1,True,True,nan,0.1,0.0712169041180934,340000000.0,-20.0
820000000.0,-6.0,1,1,True,True,nan,0.1,0.07084429048158349,500000000.0,-10.0
820000000.0,-4.0,1,1,True,True,nan,0.1,0.07107675103960603,340000000.0,-10.0
820000000.0,-2.0,1,1,True,True,nan,0.1,0.07326726210590306,340000000.0,-4.0
820000000.0,0.0,1,1,True,True,nan,0.1,0.07071067811865477,340000000.0,0.0
820000000.0,2.0,1,1,True,True,nan,0.1,0.07326726210590306,340000000.0,4.0
820000000.0,4.0,1,1,True,True,nan,0.1,0.07107675103960603,340000000.0,10.0
820000000.0,6.0,1,1,True,True,nan,0.1,0.07084429048158349,500000000.0,10.0
820000000.0,8.0,1,1,True,True,nan,0.1,0.0712169041180934,340000000.0,20.0
820000000.0,10.0,1,1,True,True,nan,0.1,0.07251075458950798,340000000.0,24.0
820000000.0,12.0,1,1,True,True,nan,0.1,0.07073644435936573,340000000.0,30.0
820000000.0,14.0,1,1,True,True,nan,0.1,0.07072952795484203,1140000000.0,10.0
820000000.0,16.0,1,1,True,True,nan,0.1,0.07071917617594796,1300000000.0,10.0
820000000.0,18.0,1,1,True,True,nan,0.1,0.07076758460928578,340000000.0,48.0
820000000.0,20.0,1,1,True,True,nan,0.1,0.07079081699013505,500000000.0,34.0
820000000.0,22.0,1,1,True,True,nan,0.1,0.07075693231179568,500000000.0,38.0
820000000.0,24.0,1,1,True,True,nan,0.1,0.07082810828501682,500000000.0,42.0
820000000.0,26.0,1,1,True,True,nan,0.1,0.07071525837289384,500000000.0,46.0
820000000.0,28.0,1,1,True,True,nan,0.1,0.07111934062101691,500000000.0,50.0
820000000.0,30.0,1,1,True,True,nan,0.1,0.07289033694304095,500000000.0,56.0
820000000.0,32.0,1,1,True,True,nan,0.1,0.0709610394298148,500000000.0,60.0
820000000.0,34.0,1,1,True,True,nan,0.1,0.07352016995084357,1140000000.0,24.0
820000000.0,36.0,1,1,True,True,nan,0.1,0.07337521578446207,1300000000.0,22.0
820000000.0,38.0,1,1,True,True,nan,0.1,0.07347501445805042,1140000000.0,26.0
820000000.0,40.0,1,1,True,True,nan,0.1,0.07101299408195016,1300000000.0,24.0
820000000.0,42.0,1,1,True,True,nan,0.1,0.08187841808596592,820000000.0,44.0
820000000.0,44.0,1,1,True,True,nan,0.1,0.07071815435748194,1300000000.0,26.0
820000000.0,46.0,1,1,True,True,nan,0.1,0.07636268286148394,820000000.0,48.0
820000000.0,48.0,1,1,True,True,nan,0.1,0.07080523313512627,1300000000.0,28.0
820000000.0,50.0,1,1,True,True,nan,0.1,0.07047335952741174,820000000.0,52.0
820000000.0,52.0,1,1,True,True,nan,0.1,0.06739742688573128,820000000.0,54.0
820000000.0,54.0,1,1,True,True,nan,0.1,0.06423891171235915,820000000.0,56.0
820000000.0,56.0,1,1,True,True,nan,0.1,0.06100164586386547,820000000.0,58.0
820000000.0,58.0,1,1,True,True,nan,0.1,0.057689562461662236,820000000.0,60.0
820000000.0,60.0,1,1,True,True,nan,0.1,0.057689562461662236,820000000.0,58.0
825000000.0,-60.0,1,1,True,True,nan,0.1,0.058040980795263465,825000000.0,-58.0
825000000.0,-58.0,1,1,True,True,nan,0.1,0.058040980795263465,825000000.0,-60.0
825000000.0,-56.0,1,1,True,True,nan,0.1,0.061373196461246025,825000000.0,-58.0
825000000.0,-54.0,1,1,True,True,nan,0.1,0.0646301327647506,825000000.0,-56.0
825000000.0,-52.0,1,1,True,True,nan,0.1,0.06780783282169038,825000000.0,-54.0
825000000.0,-50.0,1,1,True,True,nan,0.1,0.07090244170224654,825000000.0,-52.0
825000000.0,-48.0,1,1,True,True,nan,0.1,0.07391021094450599,825000000.0,-50.0
825000000.0,-46.0,1,1,True,True,nan,0.1,0.07682750288102999,825000000.0,-48.0
825000000.0,-44.0,1,1,True,True,nan,0.1,0.07074880637118859,1145000000.0,-30.0
825000000.0,-42.0,1,1,True,True,nan,0.1,0.08237668276970708,825000000.0,-44.0
825000000.0,-40.0,1,1,True,True,nan,0.1,0.07618738845750406,1145000000.0,-28.0
825000000.0,-38.0,1,1,True,True,nan,0.1,0.07449277877856189,1145000000.0,-26.0
825000000.0,-36.0,1,1,True,True,nan,0.1,0.08957678637996194,1025000000.0,-28.0
825000000.0,-34.0,1,1,True,True,nan,0.1,0.07275973527088347,1145000000.0,-24.0
825000000.0,-32.0,1,1,True,True,nan,0.1,0.0707134335600381,505000000.0,-60.0
825000000.0,-30.0,1,1,True,True,nan,0.1,0.0723791134596544,505000000.0,-54.0
825000000.0,-28.0,1,1,True,True,nan,0.1,0.07073377105719171,505000000.0,-50.0
825000000.0,-26.0,1,1,True,True,nan,0.1,0.07099124133060832,505000000.0,-46.0
825000000.0,-24.0,1,1,True,True,nan,0.1,0.07130841758963397,505000000.0,-42.0
825000000.0,-22.0,1,1,True,True,nan,0.1,0.07108414289634195,505000000.0,-38.0
825000000.0,-20.0,1,1,True,True,nan,0.1,0.0707162046227529,505000000.0,-34.0
825000000.0,-18.0,1,1,True,True,nan,0.1,0.07093695081770762,345000000.0,-48.0
825000000.0,-16.0,1,1,True,True,nan,0.1,0.07198871665060887,345000000.0,-42.0
825000000.0,-14.0,1,1,True,True,nan,0.1,0.07077299877808604,1145000000.0,-10.0
825000000.0,-12.0,1,1,True,True,nan,0.1,0.07081319776091698,345000000.0,-30.0
825000000.0,-10.0,1,1,True,True,nan,0.1,0.0716387145695658,345000000.0,-24.0
825000000.0,-8.0,1,1,True,True,nan,0.1,0.07179785781464978,345000000.0,-20.0
825000000.0,-6.0,1,1,True,True,nan,0.1,0.07094021312828516,505000000.0,-10.0
825000000.0,-4.0,1,1,True,True,nan,0.1,0.0713116112240038,345000000.0,-10.0
825000000.0,-2.0,1,1,True,True,nan,0.1,0.07309156670932752,345000000.0,-4.0
825000000.0,0.0,1,1,True,True,nan,0.1,0.07071067811865477,345000000.0,0.0
825000000.0,2.0,1,1,True,True,nan,0.1,0.07309156670932752,345000000.0,4.0
825000000.0,4.0,1,1,True,True,nan,0.1,0.0713116112240038,345000000.0,10.0
825000000.0,6.0,1,1,True,True,nan,0.1,0.07094021312828516,505000000.0,10.0
825000000.0,8.0,1,1,True,True,nan,0.1,0.07179785781464978,345000000.0,20.0
825000000.0,10.0,1,1,True,True,nan,0.1,0.0716387145695658,345000000.0,24.0
825000000.0,12.0,1,1,True,True,nan,0.1,0.07081319776091698,345000000.0,30.0
825000000.0,14.0,1,1,True,True,nan,0.1,0.07077299877808604,1145000000.0,10.0
825000000.0,16.0,1,1,True,True,nan,0.1,0.07198871665060887,345000000.0,42.0
825000000.0,18.0,1,1,True,True,nan,0.1,0.07093695081770762,345000000.0,48.0
825000000.0,20.0,1,1,True,True,nan,0.1,0.0707162046227529,505000000.0,34.0
825000000.0,22.0,1,1,True,True,nan,0.1,0.07108414289634195,505000000.0,38.0
825000000.0,24.0,1,1,True,True,nan,0.1,0.07130841758963397,505000000.0,42.0
825000000.0,26.0,1,1,True,True,nan,0.1,0.07099124133060832,505000000.0,46.0
825000000.0,28.0,1,1,True,True,nan,0.1,0.07073377105719171,505000000.0,50.0
825000000.0,30.0,1,1,True,True,nan,0.1,0.0723791134596544,505000000.0,54.0
825000000.0,32.0,1,1,True,True,nan,0.1,0.0707134335600381,505000000.0,60.0
825000000.0,34.0,1,1,True,True,nan,0.1,0.07275973527088347,1145000000.0,24.0
825000000.0,36.0,1,1,True,True,nan,0.1,0.08957678637996194,1025000000.0,28.0
825000000.0,38.0,1,1,True,True,nan,0.1,0.07449277877856189,1145000000.0,26.0
825000000.0,40.0,1,1,True,True,nan,0.1,0.07618738845750406,1145000000.0,28.0
825000000.0,42.0,1,1,True,True,nan,0.1,0.08237668276970708,825000000.0,44.0
825000000.0,44.0,1,1,True,True,nan,0.1,0.07074880637118859,1145000000.0,30.0
825000000.0,46.0,1,1,True,True,nan,0.1,0.07682750288102999,825000000.0,48.0
825000000.0,48.0,1,1,True,True,nan,0.1,0.07391021094450599,825000000.0,50.0
825000000.0,50.0,1,1,True,True,nan,0.1,0.07090244170224654,825000000.0,52.0
825000000.0,52.0,1,1,True,True,nan,0.1,0.06780783282169038,825000000.0,54.0
825000000.0,54.0,1,1,True,True,nan,0.1,0.0646301327647506,825000000.0,56.0
825000000.0,56.0,1,1,True,True,nan,0.1,0.061373196461246025,825000000.0,58.0
825000000.0,58.0,1,1,True,True,nan,0.1,0.058040980795263465,825000000.0,60.0
825000000.0,60.0,1,1,True,True,nan,0.1,0.058040980795263465,825000000.0,58.0
830000000.0,-60.0,1,1,True,True,nan,0.1,0.0583923927971112,830000000.0,-58.0
830000000.0,-58.0,1,1,True,True,nan,0.1,0.0583923927971112,830000000.0,-60.0
830000000.0,-56.0,1,1,True,True,nan,0.1,0.06174473957183677,830000000.0,-58.0
830000000.0,-54.0,1,1,True,True,nan,0.1,0.06502134507323874,830000000.0,-56.0
830000000.0,-52.0,1,1,True,True,nan,0.1,0.06821822865856823,830000000.0,-54.0
830000000.0,-50.0,1,1,True,True,nan,0.1,0.07133151233009784,830000000.0,-52.0
830000000.0,-48.0,1,1,True,True,nan,0.1,0.07435742527348352,830000000.0,-50.0
830000000.0,-46.0,1,1,True,True,nan,0.1,0.0772923082071711,830000000.0,-48.0
830000000.0,-44.0,1,1,True,True,nan,0.1,0.07097616294906438,1150000000.0,-30.0
830000000.0,-42.0,1,1,True,True,nan,0.1,0.082874929336989,830000000.0,-44.0
830000000.0,-40.0,1,1,True,True,nan,0.1,0.07499071270938272,1150000000.0,-28.0
830000000.0,-38.0,1,1,True,True,nan,0.1,0.0756560610018879,1150000000.0,-26.0
830000000.0,-36.0,1,1,True,True,nan,0.1,0.08998181064565294,1030000000.0,-28.0
830000000.0,-34.0,1,1,True,True,nan,0.1,0.07211483334891013,1150000000.0,-24.0
830000000.0,-32.0,1,1,True,True,nan,0.1,0.07107670924356248,510000000.0,-60.0
830000000.0,-30.0,1,1,True,True,nan,0.1,0.07133299832335963,510000000.0,-54.0
830000000.0,-28.0,1,1,True,True,nan,0.1,0.0708236469735077,510000000.0,-50.0
830000000.0,-26.0,1,1,True,True,nan,0.1,0.07168940144482806,510000000.0,-46.0
830000000.0,-24.0,1,1,True,True,nan,0.1,0.07215210055953929,510000000.0,-42.0
830000000.0,-22.0,1,1,True,True,nan,0.1,0.07172100257626268,510000000.0,-38.0
830000000.0,-20.0,1,1,True,True,nan,0.1,0.0707669702930017,350000000.0,-54.0
830000000.0,-18.0,1,1,True,True,nan,0.1,0.07094903140584423,510000000.0,-30.0
830000000.0,-16.0,1,1,True,True,nan,0.1,0.07226161078118377,350000000.0,-40.0
830000000.0,-14.0,1,1,True,True,nan,0.1,0.0708416644247141,1150000000.0,-10.0
830000000.0,-12.0,1,1,True,True,nan,0.1,0.07108613526682177,510000000.0,-20.0
830000000.0,-10.0,1,1,True,True,nan,0.1,0.07104952859582168,350000000.0,-24.0
830000000.0,-8.0,1,1,True,True,nan,0.1,0.07259165045820651,350000000.0,-20.0
830000000.0,-6.0,1,1,True,True,nan,0.1,0.07106177561764496,510000000.0,-10.0
830000000.0,-4.0,1,1,True,True,nan,0.1,0.07160348601222452,350000000.0,-10.0
830000000.0,-2.0,1,1,True,True,nan,0.1,0.07292183002596993,350000000.0,-4.0
830000000.0,0.0,1,1,True,True,nan,0.1,0.07071067811865477,350000000.0,0.0
830000000.0,2.0,1,1,True,True,nan,0.1,0.07292183002596993,350000000.0,4.0
830000000.0,4.0,1,1,True,True,nan,0.1,0.07160348601222452,350000000.0,10.0
830000000.0,6.0,1,1,True,True,nan,0.1,0.07106177561764496,510000000.0,10.0
830000000.0,8.0,1,1,True,True,nan,0.1,0.07259165045820651,350000000.0,20.0
830000000.0,10.0,1,1,True,True,nan,0.1,0.07104952859582168,350000000.0,24.0
830000000.0,12.0,1,1,True,True,nan,0.1,0.07108613526682177,510000000.0,20.0
830000000.0,14.0,1,1,True,True,nan,0.1,0.0708416644247141,1150000000.0,10.0
830000000.0,16.0,1,1,True,True,nan,0.1,0.07226161078118377,350000000.0,40.0
830000000.0,18.0,1,1,True,True,nan,0.1,0.07094903140584423,510000000.0,30.0
830000000.0,20.0,1,1,True,True,nan,0.1,0.0707669702930017,350000000.0,54.0
830000000.0,22.0,1,1,True,True,nan,0.1,0.07172100257626268,510000000.0,38.0
830000000.0,24.0,1,1,True,True,nan,0.1,0.07215210055953929,510000000.0,42.0
830000000.0,26.0,1,1,True,True,nan,0.1,0.07168940144482806,510000000.0,46.0
830000000.0,28.0,1,1,True,True,nan,0.1,0.0708236469735077,510000000.0,50.0
830000000.0,30.0,1,1,True,True,nan,0.1,0.07133299832335963,510000000.0,54.0
830000000.0,32.0,1,1,True,True,nan,0.1,0.07107670924356248,510000000.0,60.0
830000000.0,34.0,1,1,True,True,nan,0.1,0.07211483334891013,1150000000.0,24.0
830000000.0,36.0,1,1,True,True,nan,0.1,0.08998181064565294,1030000000.0,28.0
830000000.0,38.0,1,1,True,True,nan,0.1,0.0756560610018879,1150000000.0,26.0
830000000.0,40.0,1,1,True,True,nan,0.1,0.07499071270938272,1150000000.0,28.0
830000000.0,42.0,1,1,True,True,nan,0.1,0.082874929336989,830000000.0,44.0
830000000.0,44.0,1,1,True,True,nan,0.1,0.07097616294906438,1150000000.0,30.0
830000000.0,46.0,1,1,True,True,nan,0.1,0.0772923082071711,830000000.0,48.0
830000000.0,48.0,1,1,True,True,nan,0.1,0.07435742527348352,830000000.0,50.0
830000000.0,50.0,1,1,True,True,nan,0.1,0.07133151233009784,830000000.0,52.0
830000000.0,52.0,1,1,True,True,nan,0.1,0.06821822865856823,830000000.0,54.0
830000000.0,54.0,1,1,True,True,nan,0.1,0.06502134507323874,830000000.0,56.0
830000000.0,56.0,1,1,True,True,nan,0.1,0.06174473957183677,830000000.0,58.0
830000000.0,58.0,1,1,True,True,nan,0.1,0.0583923927971112,830000000.0,60.0
830000000.0,60.0,1,1,True,True,nan,0.1,0.0583923927971112,830000000.0,58.0
835000000.0,-60.0,1,1,True,True,nan,0.1,0.05874379842888596,835000000.0,-58.0
835000000.0,-58.0,1,1,True,True,nan,0.1,0.05874379842888596,835000000.0,-60.0
835000000.0,-56.0,1,1,True,True,nan,0.1,0.062116275150337,835000000.0,-58.0
835000000.0,-54.0,1,1,True,True,nan,0.1,0.06541254858492136,835000000.0,-56.0
835000000.0,-52.0,1,1,True,True,nan,0.1,0.06862861433528074,835000000.0,-54.0
835000000.0,-50.0,1,1,True,True,nan,0.1,0.07176057134113203,835000000.0,-52.0
835000000.0,-48.0,1,1,True,True,nan,0.1,0.07480462644234505,835000000.0,-50.0
835000000.0,-46.0,1,1,True,True,nan,0.1,0.07775709875108185,835000000.0,-48.0
835000000.0,-44.0,1,1,True,True,nan,0.1,0.07140644160107672,1155000000.0,-30.0
835000000.0,-42.0,1,1,True,True,nan,0.1,0.08337315767833427,835000000.0,-44.0
835000000.0,-40.0,1,1,True,True,nan,0.1,0.073930338389304,1155000000.0,-28.0
835000000.0,-38.0,1,1,True,True,nan,0.1,0.07695821440416756,1155000000.0,-26.0
835000000.0,-36.0,1,1,True,True,nan,0.1,0.0900234514850158,635000000.0,-50.0
835000000.0,-34.0,1,1,True,True,nan,0.1,0.07158860704749698,1155000000.0,-24.0
835000000.0,-32.0,1,1,True,True,nan,0.1,0.07204157127590721,515000000.0,-60.0
835000000.0,-30.0,1,1,True,True,nan,0.1,0.07079010748532137,515000000.0,-54.0
835000000.0,-28.0,1,1,True,True,nan,0.1,0.07138716206095712,515000000.0,-50.0
835000000.0,-26.0,1,1,True,True,nan,0.1,0.07279752020755631,515000000.0,-46.0
835000000.0,-24.0,1,1,True,True,nan,0.1,0.07334654223176536,515000000.0,-42.0
835000000.0,-22.0,1,1,True,True,nan,0.1,0.07265932046910942,515000000.0,-38.0
835000000.0,-20.0,1,1,True,True,nan,0.1,0.07099256788661533,355000000.0,-54.0
835000000.0,-18.0,1,1,True,True,nan,0.1,0.07074102802574898,515000000.0,-30.0
