frequency_hz,angle_deg,num_temporal_candidates,num_joint_candidates,temporal_unique,joint_unique,candidate_reduction_ratio,temporal_margin,joint_margin,nearest_competing_frequency_hz,nearest_competing_angle_deg
600000000.0,-12.0,11,11,False,False,0.0,0.0,0.0019920390906815987,900000000.0,-8.0
600000000.0,-10.0,11,11,False,False,0.0,0.0,0.0009125172503633449,500000000.0,-12.0
600000000.0,-8.0,11,11,False,False,0.0,0.0,0.00046557502865570045,800000000.0,-6.0
600000000.0,-6.0,11,11,False,False,0.0,0.0,0.00024959766707019563,900000000.0,-4.0
600000000.0,-4.0,11,11,False,False,0.0,0.0,9.988774643472745e-05,1200000000.0,-2.0
600000000.0,-2.0,11,11,False,False,0.0,0.0,4.994387210589302e-05,300000000.0,-4.0
600000000.0,0.0,11,11,False,False,0.0,0.0,0.0,300000000.0,0.0
600000000.0,2.0,11,11,False,False,0.0,0.0,4.994387210589302e-05,300000000.0,4.0
600000000.0,4.0,11,11,False,False,0.0,0.0,9.988774643472745e-05,1200000000.0,2.0
600000000.0,6.0,11,11,False,False,0.0,0.0,0.00024959766707019563,900000000.0,4.0
600000000.0,8.0,11,11,False,False,0.0,0.0,0.00046557502865570045,800000000.0,6.0
600000000.0,10.0,11,11,False,False,0.0,0.0,0.0009125172503633449,500000000.0,12.0
600000000.0,12.0,11,11,False,False,0.0,0.0,0.0019920390906815987,900000000.0,8.0
600000000.0,14.0,11,11,False,False,0.0,0.0,0.0015075922120332652,700000000.0,12.0
600000000.0,16.0,11,11,False,False,0.0,0.0,0.003707595756509934,800000000.0,12.0
600000000.0,18.0,11,11,False,False,0.0,0.0,0.0027867666990530828,300000000.0,38.0
600000000.0,20.0,11,11,False,False,0.0,0.0,0.007218937635595115,500000000.0,24.0
600000000.0,22.0,11,11,False,False,0.0,0.0,0.0038318517279728134,1300000000.0,10.0
600000000.0,24.0,11,11,False,False,0.0,0.0,0.005234368581341952,300000000.0,54.0
600000000.0,26.0,11,10,False,False,0.09090909090909094,0.0,0.0031247335973431886,700000000.0,22.0
600000000.0,28.0,11,10,False,False,0.09090909090909094,0.0,0.008169253641841493,500000000.0,34.0
600000000.0,30.0,11,10,False,False,0.09090909090909094,0.0,0.0012322609568853975,800000000.0,22.0
600000000.0,32.0,11,10,False,False,0.09090909090909094,0.0,0.010756304804826767,400000000.0,52.0
600000000.0,34.0,11,10,False,False,0.09090909090909094,0.0,0.003721298394793625,500000000.0,42.0
600000000.0,36.0,11,9,False,False,0.18181818181818177,0.0,0.007729759451662669,800000000.0,26.0
600000000.0,38.0,11,9,False,False,0.18181818181818177,0.0,0.00557351433230101,1200000000.0,18.0
600000000.0,40.0,11,9,False,False,0.18181818181818177,0.0,0.010376875251700687,500000000.0,50.0
600000000.0,42.0,11,9,False,False,0.18181818181818177,0.0,0.0009542849946862286,1300000000.0,18.0
600000000.0,44.0,11,9,False,False,0.18181818181818177,0.0,0.008912168658656537,500000000.0,56.0
600000000.0,46.0,11,9,False,False,0.18181818181818177,0.0,0.0025091432155515013,700000000.0,38.0
600000000.0,48.0,11,8,False,False,0.2727272727272727,0.0,0.00493610581504507,1300000000.0,20.0
600000000.0,50.0,11,8,False,False,0.2727272727272727,0.0,0.03431121025553659,700000000.0,42.0
600000000.0,52.0,11,8,False,False,0.2727272727272727,0.0,0.010094614960964267,800000000.0,36.0
600000000.0,54.0,11,8,False,False,0.2727272727272727,0.0,0.003330641240338103,700000000.0,44.0
600000000.0,56.0,11,8,False,False,0.2727272727272727,0.0,0.010091506844444592,1000000000.0,30.0
600000000.0,58.0,11,8,False,False,0.2727272727272727,0.0,0.020714829423721097,700000000.0,46.0
600000000.0,60.0,11,8,False,False,0.2727272727272727,0.0,0.002294927188854035,700000000.0,48.0
605000000.0,-60.0,10,7,False,False,0.30000000000000004,0.0,0.00011067663060047891,705000000.0,-48.0
605000000.0,-58.0,10,7,False,False,0.30000000000000004,0.0,0.017128657957432965,805000000.0,-40.0
605000000.0,-56.0,10,7,False,False,0.30000000000000004,0.0,0.003650155645412985,1005000000.0,-30.0
605000000.0,-54.0,10,7,False,False,0.30000000000000004,0.0,0.0010918732739000658,705000000.0,-44.0
605000000.0,-52.0,10,7,False,False,0.30000000000000004,0.0,0.011081932112369047,905000000.0,-32.0
605000000.0,-50.0,10,7,False,False,0.30000000000000004,0.0,0.03241488040679091,705000000.0,-42.0
605000000.0,-48.0,10,7,False,False,0.30000000000000004,0.0,0.0006210881306338906,1105000000.0,-24.0
605000000.0,-46.0,10,8,False,False,0.19999999999999996,0.0,0.0045388191836521815,705000000.0,-38.0
605000000.0,-44.0,10,8,False,False,0.19999999999999996,0.0,0.006281524621651925,505000000.0,-56.0
605000000.0,-42.0,10,8,False,False,0.19999999999999996,0.0,0.009099240974652392,805000000.0,-30.0
605000000.0,-40.0,10,8,False,False,0.19999999999999996,0.0,0.007963993694359208,505000000.0,-50.0
605000000.0,-38.0,10,8,False,False,0.19999999999999996,0.0,0.0004295706468544746,1205000000.0,-18.0
605000000.0,-36.0,10,8,False,False,0.19999999999999996,0.0,0.010654696185813285,805000000.0,-26.0
605000000.0,-34.0,10,9,False,False,0.09999999999999998,0.0,0.001569079575904433,505000000.0,-42.0
605000000.0,-32.0,10,9,False,False,0.09999999999999998,0.0,0.005703860931632978,405000000.0,-52.0
605000000.0,-30.0,10,9,False,False,0.09999999999999998,0.0,0.003687052544343824,805000000.0,-22.0
605000000.0,-28.0,10,9,False,False,0.09999999999999998,0.0,0.006412840352037454,505000000.0,-34.0
605000000.0,-26.0,10,9,False,False,0.09999999999999998,0.0,0.004216026524681479,305000000.0,-60.0
605000000.0,-24.0,10,10,False,False,0.0,0.0,0.002640960110488828,305000000.0,-54.0
605000000.0,-22.0,10,10,False,False,0.0,0.0,8.685336197367123e-05,305000000.0,-48.0
605000000.0,-20.0,10,10,False,False,0.0,0.0,0.0059520214730490245,505000000.0,-24.0
605000000.0,-18.0,10,10,False,False,0.0,0.0,0.003216335649988287,305000000.0,-38.0
605000000.0,-16.0,10,10,False,False,0.0,0.0,0.00238175106132742,805000000.0,-12.0
605000000.0,-14.0,10,10,False,False,0.0,0.0,0.0008417824561029425,705000000.0,-12.0
605000000.0,-12.0,10,10,False,False,0.0,0.0,0.0006463602137584438,905000000.0,-8.0
605000000.0,-10.0,10,10,False,False,0.0,0.0,2.3656202340360706e-05,1005000000.0,-6.0
605000000.0,-8.0,10,10,False,False,0.0,0.0,1.765316297209825e-05,405000000.0,-12.0
605000000.0,-6.0,10,10,False,False,0.0,0.0,0.0004311257799923385,905000000.0,-4.0
605000000.0,-4.0,10,10,False,False,0.0,0.0,0.0005143249949313884,405000000.0,-6.0
605000000.0,-2.0,10,10,False,False,0.0,0.0,0.0006324433320421102,305000000.0,-4.0
605000000.0,0.0,10,10,False,False,0.0,0.0,0.0,305000000.0,0.0
605000000.0,2.0,10,10,False,False,0.0,0.0,0.0006324433320421102,305000000.0,4.0
605000000.0,4.0,10,10,False,False,0.0,0.0,0.0005143249949313884,405000000.0,6.0
605000000.0,6.0,10,10,False,False,0.0,0.0,0.0004311257799923385,905000000.0,4.0
605000000.0,8.0,10,10,False,False,0.0,0.0,1.765316297209825e-05,405000000.0,12.0
605000000.0,10.0,10,10,False,False,0.0,0.0,2.3656202340360706e-05,1005000000.0,6.0
605000000.0,12.0,10,10,False,False,0.0,0.0,0.0006463602137584438,905000000.0,8.0
605000000.0,14.0,10,10,False,False,0.0,0.0,0.0008417824561029425,705000000.0,12.0
605000000.0,16.0,10,10,False,False,0.0,0.0,0.00238175106132742,805000000.0,12.0
605000000.0,18.0,10,10,False,False,0.0,0.0,0.003216335649988287,305000000.0,38.0
605000000.0,20.0,10,10,False,False,0.0,0.0,0.0059520214730490245,505000000.0,24.0
605000000.0,22.0,10,10,False,False,0.0,0.0,8.685336197367123e-05,305000000.0,48.0
605000000.0,24.0,10,10,False,False,0.0,0.0,0.002640960110488828,305000000.0,54.0
605000000.0,26.0,10,9,False,False,0.09999999999999998,0.0,0.004216026524681479,305000000.0,60.0
605000000.0,28.0,10,9,False,False,0.09999999999999998,0.0,0.006412840352037454,505000000.0,34.0
605000000.0,30.0,10,9,False,False,0.09999999999999998,0.0,0.003687052544343824,805000000.0,22.0
605000000.0,32.0,10,9,False,False,0.09999999999999998,0.0,0.005703860931632978,405000000.0,52.0
605000000.0,34.0,10,9,False,False,0.09999999999999998,0.0,0.001569079575904433,505000000.0,42.0
605000000.0,36.0,10,8,False,False,0.19999999999999996,0.0,0.010654696185813285,805000000.0,26.0
605000000.0,38.0,10,8,False,False,0.19999999999999996,0.0,0.0004295706468544746,1205000000.0,18.0
605000000.0,40.0,10,8,False,False,0.19999999999999996,0.0,0.007963993694359208,505000000.0,50.0
605000000.0,42.0,10,8,False,False,0.19999999999999996,0.0,0.009099240974652392,805000000.0,30.0
605000000.0,44.0,10,8,False,False,0.19999999999999996,0.0,0.006281524621651925,505000000.0,56.0
605000000.0,46.0,10,8,False,False,0.19999999999999996,0.0,0.0045388191836521815,705000000.0,38.0
605000000.0,48.0,10,7,False,False,0.30000000000000004,0.0,0.0006210881306338906,1105000000.0,24.0
605000000.0,50.0,10,7,False,False,0.30000000000000004,0.0,0.03241488040679091,705000000.0,42.0
605000000.0,52.0,10,7,False,False,0.30000000000000004,0.0,0.011081932112369047,905000000.0,32.0
605000000.0,54.0,10,7,False,False,0.30000000000000004,0.0,0.0010918732739000658,705000000.0,44.0
605000000.0,56.0,10,7,False,False,0.30000000000000004,0.0,0.003650155645412985,1005000000.0,30.0
605000000.0,58.0,10,7,False,False,0.30000000000000004,0.0,0.017128657957432965,805000000.0,40.0
605000000.0,60.0,10,7,False,False,0.30000000000000004,0.0,0.00011067663060047891,705000000.0,48.0
610000000.0,-60.0,10,7,False,False,0.30000000000000004,0.0,0.0025162798873102055,710000000.0,-48.0
610000000.0,-58.0,10,7,False,False,0.30000000000000004,0.0,0.013110726354573209,810000000.0,-40.0
610000000.0,-56.0,10,7,False,False,0.30000000000000004,0.0,0.0027913289779435053,1010000000.0,-30.0
610000000.0,-54.0,10,7,False,False,0.30000000000000004,0.0,0.0011468995136230144,710000000.0,-44.0
610000000.0,-52.0,10,7,False,False,0.30000000000000004,0.0,0.006029500404436351,910000000.0,-32.0
610000000.0,-50.0,10,7,False,False,0.30000000000000004,0.0,0.026931518255010327,1010000000.0,-28.0
610000000.0,-48.0,10,7,False,False,0.30000000000000004,0.0,0.0001737067245864789,1210000000.0,-22.0
610000000.0,-46.0,10,8,False,False,0.19999999999999996,0.0,0.00656847867955194,710000000.0,-38.0
610000000.0,-44.0,10,8,False,False,0.19999999999999996,0.0,0.0036508422878614674,510000000.0,-56.0
610000000.0,-42.0,10,8,False,False,0.19999999999999996,0.0,0.010314214414148402,1010000000.0,-24.0
610000000.0,-40.0,10,8,False,False,0.19999999999999996,0.0,0.005551071287619814,510000000.0,-50.0
610000000.0,-38.0,10,8,False,False,0.19999999999999996,0.0,0.002698372481458649,710000000.0,-32.0
610000000.0,-36.0,10,8,False,False,0.19999999999999996,0.0,0.01357955261258628,810000000.0,-26.0
610000000.0,-34.0,10,9,False,False,0.09999999999999998,0.0,0.0005831456459726864,510000000.0,-42.0
610000000.0,-32.0,10,9,False,False,0.09999999999999998,0.0,0.000651288781329386,410000000.0,-52.0
610000000.0,-30.0,10,9,False,False,0.09999999999999998,0.0,0.0012161934732356592,410000000.0,-48.0
610000000.0,-28.0,10,9,False,False,0.09999999999999998,0.0,0.004656409633099368,510000000.0,-34.0
610000000.0,-26.0,10,10,False,False,0.0,0.0,0.004156043661644095,310000000.0,-60.0
610000000.0,-24.0,10,10,False,False,0.0,0.0,0.008591814019246313,810000000.0,-18.0
610000000.0,-22.0,10,10,False,False,0.0,0.0,0.0029720187544339215,410000000.0,-34.0
610000000.0,-20.0,10,10,False,False,0.0,0.0,0.004685096894072202,510000000.0,-24.0
610000000.0,-18.0,10,10,False,False,0.0,0.0,0.00273789558751747,910000000.0,-12.0
610000000.0,-16.0,10,10,False,False,0.0,0.0,0.0010205963672324026,1210000000.0,-8.0
610000000.0,-14.0,10,10,False,False,0.0,0.0,0.00017597237121989723,710000000.0,-12.0
610000000.0,-12.0,10,10,False,False,0.0,0.0,0.000505721773652323,410000000.0,-18.0
610000000.0,-10.0,10,10,False,False,0.0,0.0,0.00039488727340991175,310000000.0,-20.0
610000000.0,-8.0,10,10,False,False,0.0,0.0,0.0008908854979617792,810000000.0,-6.0
610000000.0,-6.0,10,10,False,False,0.0,0.0,0.0011118490509281584,910000000.0,-4.0
610000000.0,-4.0,10,10,False,False,0.0,0.0,0.0011950482251756307,410000000.0,-6.0
610000000.0,-2.0,10,10,False,False,0.0,0.0,0.0013148302780222178,310000000.0,-4.0
610000000.0,0.0,10,10,False,False,0.0,0.0,0.0,310000000.0,0.0
610000000.0,2.0,10,10,False,False,0.0,0.0,0.0013148302780222178,310000000.0,4.0
610000000.0,4.0,10,10,False,False,0.0,0.0,0.0011950482251756307,410000000.0,6.0
610000000.0,6.0,10,10,False,False,0.0,0.0,0.0011118490509281584,910000000.0,4.0
610000000.0,8.0,10,10,False,False,0.0,0.0,0.0008908854979617792,810000000.0,6.0
610000000.0,10.0,10,10,False,False,0.0,0.0,0.00039488727340991175,310000000.0,20.0
610000000.0,12.0,10,10,False,False,0.0,0.0,0.000505721773652323,410000000.0,18.0
610000000.0,14.0,10,10,False,False,0.0,0.0,0.00017597237121989723,710000000.0,12.0
610000000.0,16.0,10,10,False,False,0.0,0.0,0.0010205963672324026,1210000000.0,8.0
610000000.0,18.0,10,10,False,False,0.0,0.0,0.00273789558751747,910000000.0,12.0
610000000.0,20.0,10,10,False,False,0.0,0.0,0.004685096894072202,510000000.0,24.0
610000000.0,22.0,10,10,False,False,0.0,0.0,0.0029720187544339215,410000000.0,34.0
610000000.0,24.0,10,10,False,False,0.0,0.0,0.008591814019246313,810000000.0,18.0
610000000.0,26.0,10,10,False,False,0.0,0.0,0.004156043661644095,310000000.0,60.0
610000000.0,28.0,10,9,False,False,0.09999999999999998,0.0,0.004656409633099368,510000000.0,34.0
610000000.0,30.0,10,9,False,False,0.09999999999999998,0.0,0.0012161934732356592,410000000.0,48.0
610000000.0,32.0,10,9,False,False,0.09999999999999998,0.0,0.000651288781329386,410000000.0,52.0
610000000.0,34.0,10,9,False,False,0.09999999999999998,0.0,0.0005831456459726864,510000000.0,42.0
610000000.0,36.0,10,8,False,False,0.19999999999999996,0.0,0.01357955261258628,810000000.0,26.0
610000000.0,38.0,10,8,False,False,0.19999999999999996,0.0,0.002698372481458649,710000000.0,32.0
610000000.0,40.0,10,8,False,False,0.19999999999999996,0.0,0.005551071287619814,510000000.0,50.0
610000000.0,42.0,10,8,False,False,0.19999999999999996,0.0,0.010314214414148402,1010000000.0,24.0
610000000.0,44.0,10,8,False,False,0.19999999999999996,0.0,0.0036508422878614674,510000000.0,56.0
610000000.0,46.0,10,8,False,False,0.19999999999999996,0.0,0.00656847867955194,710000000.0,38.0
610000000.0,48.0,10,7,False,False,0.30000000000000004,0.0,0.0001737067245864789,1210000000.0,22.0
610000000.0,50.0,10,7,False,False,0.30000000000000004,0.0,0.026931518255010327,1010000000.0,28.0
610000000.0,52.0,10,7,False,False,0.30000000000000004,0.0,0.006029500404436351,910000000.0,32.0
610000000.0,54.0,10,7,False,False,0.30000000000000004,0.0,0.0011468995136230144,710000000.0,44.0
610000000.0,56.0,10,7,False,False,0.30000000000000004,0.0,0.0027913289779435053,1010000000.0,30.0
610000000.0,58.0,10,7,False,False,0.30000000000000004,0.0,0.013110726354573209,810000000.0,40.0
610000000.0,60.0,10,7,False,False,0.30000000000000004,0.0,0.0025162798873102055,710000000.0,48.0
615000000.0,-60.0,10,7,False,False,0.30000000000000004,0.0,5.998332554058715e-05,1215000000.0,-26.0
615000000.0,-58.0,10,7,False,False,0.30000000000000004,0.0,0.0074830178038819565,1115000000.0,-28.0
615000000.0,-56.0,10,7,False,False,0.30000000000000004,0.0,0.007060898248723799,915000000.0,-34.0
615000000.0,-54.0,10,7,False,False,0.30000000000000004,0.0,0.003385667237023766,715000000.0,-44.0
615000000.0,-52.0,10,7,False,False,0.30000000000000004,0.0,0.000976933095952234,915000000.0,-32.0
615000000.0,-50.0,10,7,False,False,0.30000000000000004,0.0,0.021127061315769444,1015000000.0,-28.0
615000000.0,-48.0,10,7,False,False,0.30000000000000004,0.0,0.0018242897145621549,915000000.0,-30.0
615000000.0,-46.0,10,8,False,False,0.19999999999999996,0.0,0.008598114337187022,715000000.0,-38.0
615000000.0,-44.0,10,8,False,False,0.19999999999999996,0.0,0.0010201376957692666,515000000.0,-56.0
615000000.0,-42.0,10,8,False,False,0.19999999999999996,0.0,0.005177527221629809,1015000000.0,-24.0
615000000.0,-40.0,10,8,False,False,0.19999999999999996,0.0,0.0031381204079186627,515000000.0,-50.0
615000000.0,-38.0,10,8,False,False,0.19999999999999996,0.0,0.0010198191231551277,715000000.0,-32.0
615000000.0,-36.0,10,8,False,False,0.19999999999999996,0.0,0.00817278383050337,415000000.0,-60.0
615000000.0,-34.0,10,9,False,False,0.09999999999999998,0.0,0.0005753887407534959,415000000.0,-56.0
615000000.0,-32.0,10,9,False,False,0.09999999999999998,0.0,0.004401298016094517,415000000.0,-52.0
615000000.0,-30.0,10,9,False,False,0.09999999999999998,0.0,0.0006434818015229084,1115000000.0,-16.0
615000000.0,-28.0,10,9,False,False,0.09999999999999998,0.0,0.0017297537554634148,415000000.0,-44.0
615000000.0,-26.0,10,10,False,False,0.0,0.0,0.000566388681411499,1115000000.0,-14.0
615000000.0,-24.0,10,10,False,False,0.0,0.0,0.006678827697290244,815000000.0,-18.0
615000000.0,-22.0,10,10,False,False,0.0,0.0,0.005632135224895151,1115000000.0,-12.0
615000000.0,-20.0,10,10,False,False,0.0,0.0,0.0016982958152877087,315000000.0,-42.0
615000000.0,-18.0,10,10,False,False,0.0,0.0,0.0007585826248227669,915000000.0,-12.0
615000000.0,-16.0,10,10,False,False,0.0,0.0,0.00026994734116650134,815000000.0,-12.0
615000000.0,-14.0,10,10,False,False,0.0,0.0,0.0004898377819055836,715000000.0,-12.0
615000000.0,-12.0,10,10,False,False,0.0,0.0,0.0010037118071096196,315000000.0,-24.0
615000000.0,-10.0,10,10,False,False,0.0,0.0,0.001099789840985775,515000000.0,-12.0
615000000.0,-8.0,10,10,False,False,0.0,0.0,0.0015691153571816443,815000000.0,-6.0
615000000.0,-6.0,10,10,False,False,0.0,0.0,0.0017925718679118062,915000000.0,-4.0
615000000.0,-4.0,10,10,False,False,0.0,0.0,0.001875770967652739,415000000.0,-6.0
615000000.0,-2.0,10,10,False,False,0.0,0.0,0.0019972166846347244,315000000.0,-4.0
615000000.0,0.0,10,10,False,False,0.0,0.0,0.0,315000000.0,0.0
615000000.0,2.0,10,10,False,False,0.0,0.0,0.0019972166846347244,315000000.0,4.0
615000000.0,4.0,10,10,False,False,0.0,0.0,0.001875770967652739,415000000.0,6.0
615000000.0,6.0,10,10,False,False,0.0,0.0,0.0017925718679118062,915000000.0,4.0
615000000.0,8.0,10,10,False,False,0.0,0.0,0.0015691153571816443,815000000.0,6.0
615000000.0,10.0,10,10,False,False,0.0,0.0,0.001099789840985775,515000000.0,12.0
615000000.0,12.0,10,10,False,False,0.0,0.0,0.0010037118071096196,315000000.0,24.0
615000000.0,14.0,10,10,False,False,0.0,0.0,0.0004898377819055836,715000000.0,12.0
615000000.0,16.0,10,10,False,False,0.0,0.0,0.00026994734116650134,815000000.0,12.0
615000000.0,18.0,10,10,False,False,0.0,0.0,0.0007585826248227669,915000000.0,12.0
615000000.0,20.0,10,10,False,False,0.0,0.0,0.0016982958152877087,315000000.0,42.0
615000000.0,22.0,10,10,False,False,0.0,0.0,0.005632135224895151,1115000000.0,12.0
615000000.0,24.0,10,10,False,False,0.0,0.0,0.006678827697290244,815000000.0,18.0
615000000.0,26.0,10,10,False,False,0.0,0.0,0.000566388681411499,1115000000.0,14.0
615000000.0,28.0,10,9,False,False,0.09999999999999998,0.0,0.0017297537554634148,415000000.0,44.0
615000000.0,30.0,10,9,False,False,0.09999999999999998,0.0,0.0006434818015229084,1115000000.0,16.0
615000000.0,32.0,10,9,False,False,0.09999999999999998,0.0,0.004401298016094517,415000000.0,52.0
615000000.0,34.0,10,9,False,False,0.09999999999999998,0.0,0.0005753887407534959,415000000.0,56.0
615000000.0,36.0,10,8,False,False,0.19999999999999996,0.0,0.00817278383050337,415000000.0,60.0
615000000.0,38.0,10,8,False,False,0.19999999999999996,0.0,0.0010198191231551277,715000000.0,32.0
615000000.0,40.0,10,8,False,False,0.19999999999999996,0.0,0.0031381204079186627,515000000.0,50.0
615000000.0,42.0,10,8,False,False,0.19999999999999996,0.0,0.005177527221629809,1015000000.0,24.0
615000000.0,44.0,10,8,False,False,0.19999999999999996,0.0,0.0010201376957692666,515000000.0,56.0
615000000.0,46.0,10,8,False,False,0.19999999999999996,0.0,0.008598114337187022,715000000.0,38.0
615000000.0,48.0,10,7,False,False,0.30000000000000004,0.0,0.0018242897145621549,915000000.0,30.0
615000000.0,50.0,10,7,False,False,0.30000000000000004,0.0,0.021127061315769444,1015000000.0,28.0
615000000.0,52.0,10,7,False,False,0.30000000000000004,0.0,0.000976933095952234,915000000.0,32.0
615000000.0,54.0,10,7,False,False,0.30000000000000004,0.0,0.003385667237023766,715000000.0,44.0
615000000.0,56.0,10,7,False,False,0.30000000000000004,0.0,0.007060898248723799,915000000.0,34.0
615000000.0,58.0,10,7,False,False,0.30000000000000004,0.0,0.0074830178038819565,1115000000.0,28.0
615000000.0,60.0,10,7,False,False,0.30000000000000004,0.0,5.998332554058715e-05,1215000000.0,26.0
620000000.0,-60.0,10,7,False,False,0.30000000000000004,0.0,0.007327435651423047,720000000.0,-48.0
620000000.0,-58.0,10,7,False,False,0.30000000000000004,0.0,7.177121588416044e-05,1120000000.0,-28.0
620000000.0,-56.0,10,7,False,False,0.30000000000000004,0.0,0.001778260384498817,920000000.0,-34.0
620000000.0,-54.0,10,7,False,False,0.30000000000000004,0.0,0.005624420011355803,720000000.0,-44.0
620000000.0,-52.0,10,7,False,False,0.30000000000000004,0.0,0.0040756561832087125,920000000.0,-32.0
620000000.0,-50.0,10,7,False,False,0.30000000000000004,0.0,0.015321977008098462,1020000000.0,-28.0
620000000.0,-48.0,10,7,False,False,0.30000000000000004,0.0,0.002935697539797454,920000000.0,-30.0
620000000.0,-46.0,10,8,False,False,0.19999999999999996,0.0,0.00449439758533301,1020000000.0,-26.0
620000000.0,-44.0,10,8,False,False,0.19999999999999996,0.0,0.00161057311582207,520000000.0,-56.0
620000000.0,-42.0,10,8,False,False,0.19999999999999996,0.0,4.071967443404098e-05,1020000000.0,-24.0
620000000.0,-40.0,10,8,False,False,0.19999999999999996,0.0,0.0007251534318790955,520000000.0,-50.0
620000000.0,-38.0,10,8,False,False,0.19999999999999996,0.0,0.0006587367664009971,720000000.0,-32.0
620000000.0,-36.0,10,8,False,False,0.19999999999999996,0.0,0.0027258158025818165,420000000.0,-60.0
620000000.0,-34.0,10,9,False,False,0.09999999999999998,0.0,0.002351429109379462,1120000000.0,-18.0
620000000.0,-32.0,10,9,False,False,0.09999999999999998,0.0,0.009453785830395226,420000000.0,-52.0
620000000.0,-30.0,10,9,False,False,0.09999999999999998,0.0,0.00503576038932779,1120000000.0,-16.0
620000000.0,-28.0,10,9,False,False,0.09999999999999998,0.0,0.0011435150027329405,520000000.0,-34.0
620000000.0,-26.0,10,10,False,False,0.0,0.0,0.0016237764425851907,320000000.0,-58.0
620000000.0,-24.0,10,10,False,False,0.0,0.0,5.198633628620989e-05,320000000.0,-52.0
620000000.0,-22.0,10,10,False,False,0.0,0.0,0.002368810683881526,1120000000.0,-12.0
620000000.0,-20.0,10,10,False,False,0.0,0.0,6.82672424090607e-05,1020000000.0,-12.0
620000000.0,-18.0,10,10,False,False,0.0,0.0,0.0012207329561071919,920000000.0,-12.0
620000000.0,-16.0,10,10,False,False,0.0,0.0,0.0002575149285994479,420000000.0,-24.0
620000000.0,-14.0,10,10,False,False,0.0,0.0,0.0009370415716286287,320000000.0,-28.0
620000000.0,-12.0,10,10,False,False,0.0,0.0,0.003390674016687006,920000000.0,-8.0
620000000.0,-10.0,10,10,False,False,0.0,0.0,0.0017705583541082006,520000000.0,-12.0
620000000.0,-8.0,10,10,False,False,0.0,0.0,0.002247344580556117,820000000.0,-6.0
620000000.0,-6.0,10,10,False,False,0.0,0.0,0.00247329395317792,920000000.0,-4.0
620000000.0,-4.0,10,10,False,False,0.0,0.0,0.002556492944452015,420000000.0,-6.0
620000000.0,-2.0,10,10,False,False,0.0,0.0,0.0026796022719206905,320000000.0,-4.0
620000000.0,0.0,10,10,False,False,0.0,0.0,0.0,320000000.0,0.0
620000000.0,2.0,10,10,False,False,0.0,0.0,0.0026796022719206905,320000000.0,4.0
620000000.0,4.0,10,10,False,False,0.0,0.0,0.002556492944452015,420000000.0,6.0
620000000.0,6.0,10,10,False,False,0.0,0.0,0.00247329395317792,920000000.0,4.0
620000000.0,8.0,10,10,False,False,0.0,0.0,0.002247344580556117,820000000.0,6.0
620000000.0,10.0,10,10,False,False,0.0,0.0,0.0017705583541082006,520000000.0,12.0
620000000.0,12.0,10,10,False,False,0.0,0.0,0.003390674016687006,920000000.0,8.0
620000000.0,14.0,10,10,False,False,0.0,0.0,0.0009370415716286287,320000000.0,28.0
620000000.0,16.0,10,10,False,False,0.0,0.0,0.0002575149285994479,420000000.0,24.0
620000000.0,18.0,10,10,False,False,0.0,0.0,0.0012207329561071919,920000000.0,12.0
620000000.0,20.0,10,10,False,False,0.0,0.0,6.82672424090607e-05,1020000000.0,12.0
620000000.0,22.0,10,10,False,False,0.0,0.0,0.002368810683881526,1120000000.0,12.0
620000000.0,24.0,10,10,False,False,0.0,0.0,5.198633628620989e-05,320000000.0,52.0
620000000.0,26.0,10,10,False,False,0.0,0.0,0.0016237764425851907,320000000.0,58.0
620000000.0,28.0,10,9,False,False,0.09999999999999998,0.0,0.0011435150027329405,520000000.0,34.0
620000000.0,30.0,10,9,False,False,0.09999999999999998,0.0,0.00503576038932779,1120000000.0,16.0
620000000.0,32.0,10,9,False,False,0.09999999999999998,0.0,0.009453785830395226,420000000.0,52.0
620000000.0,34.0,10,9,False,False,0.09999999999999998,0.0,0.002351429109379462,1120000000.0,18.0
620000000.0,36.0,10,8,False,False,0.19999999999999996,0.0,0.0027258158025818165,420000000.0,60.0
620000000.0,38.0,10,8,False,False,0.19999999999999996,0.0,0.0006587367664009971,720000000.0,32.0
620000000.0,40.0,10,8,False,False,0.19999999999999996,0.0,0.0007251534318790955,520000000.0,50.0
620000000.0,42.0,10,8,False,False,0.19999999999999996,0.0,4.071967443404098e-05,1020000000.0,24.0
620000000.0,44.0,10,8,False,False,0.19999999999999996,0.0,0.00161057311582207,520000000.0,56.0
620000000.0,46.0,10,8,False,False,0.19999999999999996,0.0,0.00449439758533301,1020000000.0,26.0
620000000.0,48.0,10,7,False,False,0.30000000000000004,0.0,0.002935697539797454,920000000.0,30.0
620000000.0,50.0,10,7,False,False,0.30000000000000004,0.0,0.015321977008098462,1020000000.0,28.0
620000000.0,52.0,10,7,False,False,0.30000000000000004,0.0,0.0040756561832087125,920000000.0,32.0
620000000.0,54.0,10,7,False,False,0.30000000000000004,0.0,0.005624420011355803,720000000.0,44.0
620000000.0,56.0,10,7,False,False,0.30000000000000004,0.0,0.001778260384498817,920000000.0,34.0
620000000.0,58.0,10,7,False,False,0.30000000000000004,0.0,7.177121588416044e-05,1120000000.0,28.0
620000000.0,60.0,10,7,False,False,0.30000000000000004,0.0,0.007327435651423047,720000000.0,48.0
